文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,阅读数,在看数,点赞数,留言数
2022-02-14,一图读懂避孕方式,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146865&idx=1&sn=d12b453d3dd170ebfa57572b9c724f5a&chksm=8c4dbbc6bb3a32d0fadb8a2581a82488f626ea51dec8413c54aba50cb0cff82e776017f840c6&scene=27#wechat_redirect,不看1个月后必后悔,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xsXCN1wI55hoibOnXbfWRYPFM1zqrKiaN5zDUAiaGicKLAydmq2USzoPQQQatHAaesGaZBfX2gPOz9TA/0?wx_fmt=jpeg,,否,1,否,100001,1063,3789,96
2022-02-14,深圳新增2例确诊病例，为入境旅客隔离酒店工作人员,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146864&idx=1&sn=4bc93a3dbd0719993eec8bc2146a754c&chksm=8c4dbbc7bb3a32d1d4725d4b7cbb3be344d093b922de1d80dfb17dabaf2489f462db1e4b1a77&scene=27#wechat_redirect,孤寡孤寡孤寡,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xsXCN1wI55hoibOnXbfWRYPc5dkTQHFnQ5Yh2nRgGxje0Kkzcrtge6KvDkJTKwOuDQanghdtSUOyQ/0?wx_fmt=jpeg,,否,1,否,100001,1158,3912,96
2022-02-14,深圳口岸又检测出12名跨境货车司机核酸阳性,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146859&idx=1&sn=4f23063e8eb44701386e8e4b60e4dcf5&chksm=8c4dbbdcbb3a32caf9bbc2a8fa74b4c51241371ce173be31ad69a1fe8acc179e955c43afb52d&scene=27#wechat_redirect,大过节的,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xsXCN1wI55hoibOnXbfWRYP7Rmmu0uuf2uDbujdFFHhbrtpjia1TrqOBhpAUZ2JicicPRfaICm7Ucb0Q/0?wx_fmt=jpeg,,否,1,否,100001,528,1104,95
2022-02-14,2月13日深圳新增1例本土确诊病例，新增境外输入8例确诊病例和1例无症状感染者,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146778&idx=1&sn=8c937ea03c72771472a4d17c6f22da02&chksm=8c4dbb2dbb3a323b5259d5c757e54fee66922f0a5ae5de4df144b49ef0d51add6ade87d84133&scene=27#wechat_redirect,别人今晚下班：约酒店，，而我今晚下班：约核酸,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xsXCN1wI55hoibOnXbfWRYPRSIVhh0o9s7Mp0LpJia2VoQia1LvGJzyP6zlF25ZenicTaliaFgsbhh0ibg/0?wx_fmt=jpeg,,否,1,否,100001,1090,2541,100
2022-02-13,最新通告！龙岗区坂田街道相关区域解除管控,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146744&idx=1&sn=fb983897edf6b015902ecb6d4faf6a40&chksm=8c4dbb4fbb3a32592f7a208f9c9faae5777510a1b0264efe0a61d4a99e8b12828a5ad37da0a8&scene=27#wechat_redirect,爱了爱了,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wQv577wTXN41HhK0YdVy9ALs81qghiaX6EQbYgcPzOamMyrspLpdSqwlDNjV20YWRCYs1ZdATILww/0?wx_fmt=jpeg,,否,1,否,100001,968,2192,92
2022-02-13,深圳口岸又检出6名跨境货车司机核酸阳性,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146731&idx=1&sn=ff85bbaf8a69fdf831f159a884805275&chksm=8c4dbb5cbb3a324a4eff4d770ee635c4bacaa38acb9a654f51c502f3d554c008bd0cba9cbec5&scene=27#wechat_redirect,打工人打工魂,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wQv577wTXN41HhK0YdVy9AdicX8XT2ZG7kOfMtnTHr11JnabIIY5ZibHXZl3aLQGe2GyrSguCibTTFQ/0?wx_fmt=jpeg,,否,1,否,100001,622,1226,89
2022-02-13,深圳新增1例确诊病例，为入境旅客隔离酒店工作人员,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146709&idx=1&sn=b31012f984e98115b2794822c1e027a8&chksm=8c4dbb62bb3a32741c7b9e1c32e9a3710b84d4c8fe4ef85b9c191107def199934f9b63cb2ac0&scene=27#wechat_redirect,不求对象只求0新增！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wQv577wTXN41HhK0YdVy9APCmKfSuqwxDicTD4YbC6W1peX7K386opR5rJJtPYuK9rZqEhV6OyiceA/0?wx_fmt=jpeg,,否,1,否,100001,1139,2422,88
2022-02-13,年后的深圳人：人在工位，魂在床位,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146689&idx=1&sn=d5bb127376a3d6aa31801d5a504de4bf&chksm=8c4dbb76bb3a3260d7c10255c8445877708d344f1f31e546618d4c843cf64a0acb260a5ea2bf&scene=27#wechat_redirect,别问，问就是还在倒时差,林大发,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wQv577wTXN41HhK0YdVy9ABZGUDsE3hYJfiaVm8kkH8SgQsZ3nTZhcVR1cIBrRor89WFNo1HqLfNg/0?wx_fmt=jpeg,,否,1,否,100001,834,1904,98
2022-02-13,手术的时候，麻醉医生对你做了什么？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146687&idx=1&sn=0eb9aff9b1b38de5527007d1780267e0&chksm=8c4dbc88bb3a359ecb39f708104dc9833a8a9326a44fada2522e4144f95da47a311bba8aabe0&scene=27#wechat_redirect,先给你搞昏，然后做些酱酱酿酿的事情,刚睡醒的,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wQv577wTXN41HhK0YdVy9AUzHv19NtlnpO4e4barFKNdJf8fibfXetD1S2H0GSEckEFdb2xRByzxA/0?wx_fmt=jpeg,https://mp.weixin.qq.com/mp/appmsgalbum?action=getalbum&amp;album_id=1467216198848036864&amp;__biz=MzA3MzIxMDkzOA==#wechat_redirect,否,1,否,100001,1558,4052,99
2022-02-13,2月12日深圳新增1例本土确诊病例和9例境外输入确诊病例,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146526&idx=1&sn=e8010960fd47f047254026efabcc80b6&chksm=8c4dbc29bb3a353fe5043145db68b5a9abf497721a89e77a2f0974c738d7027de46e880cc680&scene=27#wechat_redirect,我命由我不由病毒！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wQv577wTXN41HhK0YdVy9AXkoiaYE5HKHKrVFD1fPEBG1J8cBPyEapKwZgsWG7uQywBFd2cbic9YZg/0?wx_fmt=jpeg,,否,1,否,100001,845,1923,94
2022-02-12,又有4名跨境货车司机核酸阳性！深圳口岸最新提示,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146507&idx=1&sn=c9753d1788f10e97b519fbe25255fadd&chksm=8c4dbc3cbb3a352a23538dd5685d92945f3351fd53e97e7cc4ce01321628df74cf6ba4c3fc8e&scene=27#wechat_redirect,稳住！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yMwGDLAu28Z5qaBID9A7icOkU2piaKBhibKGecXic5SJjpa6sOw4pNgtZsOibZVCCK4g6wJtjODYtP0FQ/0?wx_fmt=jpeg,,否,1,否,100001,803,1729,89
2022-02-12,深圳新增1例确诊病例，为香港跨境货车内地接驳司机,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146498&idx=1&sn=7e88bd6c2f0e3c2797cbe998826192c5&chksm=8c4dbc35bb3a3523245e38438df07db40798b277f19fec3d9abaf392389ff0261b9d69dde3cd&scene=27#wechat_redirect,不指望爱情也别给我来疫情,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yMwGDLAu28Z5qaBID9A7icO0dst7vyk5szazSo9CowPQQXwkX0ic3EicbdxFsiclnSrqOutjU1lHFS1w/0?wx_fmt=jpeg,,否,1,否,100001,1271,2665,94
2022-02-12,疫情前和疫情后的深圳人，被这11张图整破防了！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146477&idx=1&sn=5da255870eddf259630a620902123e7f&chksm=8c4dbc5abb3a354c78380584ddb857b0c4666f037a8031e1115779bc60763e652bb5576f9253&scene=27#wechat_redirect,别说了已经开始哭了,打咩,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yMwGDLAu28Z5qaBID9A7icOLOFfuiapbqMaUKsFu33w3Q4MQkGmOpXTXYQowovWicmLNSxpQIyibzTHw/0?wx_fmt=jpeg,,否,1,否,100001,1885,4430,97
2022-02-12,2月11日深圳无本土新增病例！新增11例境外输入确诊病例和2例无症状感染者,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146470&idx=1&sn=a753e100a4f316e0bd418921acb5cdf4&chksm=8c4dbc51bb3a35479447c5c73f044c9551331c885516608969e72222c7367d31f85dc637fc1f&scene=27#wechat_redirect,还不约我？你可真沉得住气,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yMwGDLAu28Z5qaBID9A7icON6HLkMp0co3bMBXIlb4ZyAJ2wmFd1pylks72ibB6hxOVyjLvHVMc1Eg/0?wx_fmt=jpeg,,否,1,否,100001,556,1323,83
2022-02-11,2月11日深圳无新增本土病例！又有4名跨境货车司机核酸阳性,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146416&idx=1&sn=806d913924fd22ad97f80b030d1bbe4a&chksm=8c4dbd87bb3a3491801813b4ff0a1a87f9aa52f9e708558f8f2914c5ff6e9bdfd643ed302960&scene=27#wechat_redirect,谈恋爱吗？生三胎那种,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yCcJbibC1znticK3QHTPNO2ZOelVTL1WWtSDR6t0dvAgXLhtrGQGRJEHRpXnaiaa9sjxnfuxrpbjgQA/0?wx_fmt=jpeg,,否,1,否,100001,1023,2320,98
2022-02-11,上班时间测核酸，被扣了工资？这8道“护薪符”给老板亮一下,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146292&idx=1&sn=80ebc1ff0ee9464f74cb24664a94147e&chksm=8c4dbd03bb3a34157fc4849456afe62b31c0e0deced3af98198ed990f29a16e00c5f0a25906a&scene=27#wechat_redirect,别人的工资叫工资，我的工资叫低保,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yCcJbibC1znticK3QHTPNO2ZKFt2f6DicWkNICo9aHA76gIsn56Jn1zliabkmjK9WdibMHog8czZVWJvw/0?wx_fmt=jpeg,,否,1,否,100001,1412,3228,92
2022-02-11,2月10日深圳无本土新增病例！新增4例境外输入确诊病例和1例无症状感染者,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146271&idx=1&sn=93e1942b648e0eeacc927b358cc297e8&chksm=8c4dbd28bb3a343e3366e791dc9ac7853f812cbe7f0b6d65a4330303cae4ecb2c6dc88191d52&scene=27#wechat_redirect,距离情人节还有3天,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yCcJbibC1znticK3QHTPNO2ZUBYibnFd8lBbDBIluRH6tibbVAXq3vicibvOibyxDwv4zxjmNF9rAS4ehWg/0?wx_fmt=jpeg,,否,1,否,100001,580,1346,82
2022-02-11,739个核酸采样点任选！不想排长队，出发前看完这4点,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146190&idx=1&sn=79b560c820fb7b091415c9786cc2c43b&chksm=8c4dbd79bb3a346f390f7aa0efa253c4da591690fdec84e01fc7bb8370ba4d5991985dd37d4e&scene=27#wechat_redirect,找不到honey可以，搞不到money不行,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18w9rTYkjPXlqoZibxRGzpWibaBBymQYlSzFbHIvpBicxKDJgmLWl51vaBzo7r8aSXAkrYJjia9glAj4Tg/0?wx_fmt=jpeg,,否,1,否,100001,813,1957,97
2022-02-10,支援广西百色，深圳10辆负压救护车出发！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146179&idx=1&sn=7a801dcb3541cd0dc9a045eff67b18c2&chksm=8c4dbd74bb3a3462f96119e232c84a94159f1b900d9508b44c7b0866676f36bba66d9a6d0092&scene=27#wechat_redirect,百色芒果挺住！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18w9rTYkjPXlqoZibxRGzpWiba1JueXu5onIfYAHPvAVzB0MR2aAphnRiavsib8oxCZmB67EEN5FicBNC1Q/0?wx_fmt=jpeg,,否,1,否,100001,4357,13585,94
2022-02-10,2月10日深圳本土无新增！又有2名跨境货车司机核酸阳性,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146111&idx=1&sn=ed044044921df06c85dfcea08defe3ba&chksm=8c4dbec8bb3a37de82c5ada3b5a2a2793ed46bc414dec8f984f9835cf81414d04678492006d5&scene=27#wechat_redirect,给我稳住啊,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18w9rTYkjPXlqoZibxRGzpWibaicW1fiaqcBmduo3PfkxEtMhDR3tCvHkkGzzgAEGc7UiajBNnVhTIiaqqqQ/0?wx_fmt=jpeg,,否,1,否,100001,729,1729,89
2022-02-10,春节7天，深圳274人喝到叫急救！这5种人千万别劝喝！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652146051&idx=1&sn=56936310e08f2d6b66f2360493921aa4&chksm=8c4dbef4bb3a37e2fa7a6f7792c722a5228f6af0e0cb7d06426b491bad1ef7a2b61b5ec1629f&scene=27#wechat_redirect,不喝！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18w9rTYkjPXlqoZibxRGzpWibaZIE7TKXn7B7SgxJgjEX9T41wf3IDOTxwKDcIgeZRTwhKSGsqhxuCUw/0?wx_fmt=jpeg,,否,1,否,100001,1060,2093,97
2022-02-10,2月9日深圳无本土新增病例！新增1例境外输入确诊病例,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145937&idx=1&sn=d65d0ffe9b9c5634163bee56ca72f20c&chksm=8c4dbe66bb3a3770e9a3bbb5c9cc0bb82691a2a5251ff42fd055b1bd91712337b985bb631f2e&scene=27#wechat_redirect,是谁在摸鱼我不说,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18w9rTYkjPXlqoZibxRGzpWibaXhOibibLaJlsY5GlUyzXNqLsWKpzJ6SY355Cicxz24ib2dYZpcaEObbdqw/0?wx_fmt=jpeg,,否,1,否,100001,905,2998,95
2022-02-09,2月9日深圳本土无新增！616个核酸采样点实时更新,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145902&idx=1&sn=187a69e2a3797911516dd49e1618c789&chksm=8c4dbf99bb3a368f2575c0de1717611333c204d5c80a0e6f98f9f5966a8a99d39e145bee7c12&scene=27#wechat_redirect,还有2天又周末,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wudJ8MZMvRlLhVjJbcicaPc6LQc9p6KvLGAmYfUFBMic3DocO5NwB0gS9zhzpQUdvO6MlYIJf8yeDA/0?wx_fmt=jpeg,,否,1,否,100001,1130,2746,98
2022-02-09,15717位集美中签！深圳2月九价HPV疫苗摇号出炉,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145893&idx=1&sn=0b2fa93b203ac8fb14c44f0f3ff06dcc&chksm=8c4dbf92bb3a36847e8aba967c67f3c0af6e216147907cd42a8b553a9ea4d7d84f500e12a1c3&scene=27#wechat_redirect,进来找名字！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wudJ8MZMvRlLhVjJbcicaPcCic1LekEicQPK6ulBYvnBA5v6z6cTfwRlAkqPSUaWzLgmSXoFdPO9vYg/0?wx_fmt=jpeg,,否,1,否,100001,483,1097,96
2022-02-09,又有2名跨境货车司机核酸阳性！深圳口岸发布预约提示,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145862&idx=1&sn=a37f66cdf035c9b043d161f84f30337c&chksm=8c4dbfb1bb3a36a7cf92688d9b6cf37ce7a74653e6d89910007bf09c99daf7c89686706beea3&scene=27#wechat_redirect,唔使担心冇问题噶！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wudJ8MZMvRlLhVjJbcicaPcIPXevVk9hZjBDmPwN2XLFLCGU8xpx4oF3OwjZY8xZemrPX9HVKLqQg/0?wx_fmt=jpeg,,否,1,否,100001,648,1447,93
2022-02-09,今起，暂停入境邮件快件派送！深圳罗湖发布通知,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145844&idx=1&sn=3271366efe163d0da2e204299fca9049&chksm=8c4dbfc3bb3a36d56beba5dcc79470a913cecf62c03f76ea0065b952d924ca9f58396ab7904e&scene=27#wechat_redirect,还可以拆三袋、四袋,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wudJ8MZMvRlLhVjJbcicaPcjicFAQCey9ibACqtKibUckoJPmIDhKErxUZCtPbMXvkknKNsydvrkEpCg/0?wx_fmt=jpeg,,否,1,否,100001,805,1935,86
2022-02-09,2月8日深圳无本土新增病例！新增7例境外输入确诊病例,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145825&idx=1&sn=e992360003b1d6bc805990f0ded7883c&chksm=8c4dbfd6bb3a36c0cf93f1382962b3ccb9818d7010c8adece4d7061eee4d17072a2c0c8a5258&scene=27#wechat_redirect,上班第3天，工作进度：0,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wudJ8MZMvRlLhVjJbcicaPcrWEuIgegXicXk3CRqncDj3iclLj6lRT46VdIJNOpSf493uWXYJ1gVUTA/0?wx_fmt=jpeg,,否,1,否,100001,573,1235,92
2022-02-08,2月8日深圳本土无新增！病例1-16均为奥密克戎,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145800&idx=1&sn=1bb50a8ef947172f384dc07fa6d775ff&chksm=8c4dbfffbb3a36e997f8a0b3ee7dce88c95ed8c3e6f0d391b9e7bd4cae3209891bab6ba19407&scene=27#wechat_redirect,别人18：冬奥冠军，，我的18：冬眠冠军,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xr9W49XWjB3ISGacovjJVLlhOY4U7FEdMv1uOVlUqVZbBsawj5iaIhl87B06Zwg77fFajMdWTDibgA/0?wx_fmt=jpeg,,否,1,否,100001,1538,3686,86
2022-02-08,有多少年轻人对砂糖橘上瘾？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145782&idx=1&sn=8bca34cb3107ed29e8548bd946a9200b&chksm=8c4dbf01bb3a3617eced9024033ec92e3041a09955cc596edb03a862a8e0eca1f4ef32f00dda&scene=27#wechat_redirect,我上瘾了,小肥良,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xr9W49XWjB3ISGacovjJVLtYBggDWxJF77RTm7mjPEzu8LIN9HcQn4Zhlnky8icYLibTgYETibVt3wA/0?wx_fmt=jpeg,,否,1,否,100001,1150,2598,100
2022-02-08,5名跨境货车司机核酸阳性！深圳口岸发布提醒,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145650&idx=1&sn=50f1c772add49097da9e7cabbd5b0251&chksm=8c4db085bb3a399301758e3287fd15a8a4f8227ec5efa50d6821ab73fa2aa5992604ac05d8ca&scene=27#wechat_redirect,捅完喉咙再上车！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xr9W49XWjB3ISGacovjJVLvV0z4vj1NLctmx9WuASq6UeciarT1Xk8ehZfT9UxULjMVhXdFPFrr2A/0?wx_fmt=jpeg,,否,1,否,100001,1212,2603,98
2022-02-08,事关复工复产！深圳宝安区发布提醒,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145644&idx=1&sn=5d43e1d5828b8f5df10f141b3fd57282&chksm=8c4db09bbb3a398dbcd3d2eed8bbc2c0a87b78fab92c5a05c5cb32dee4a9172e6928699c2c21&scene=27#wechat_redirect,老家的牛已吹完，，速回搞钱！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xr9W49XWjB3ISGacovjJVLJaVptsYz6mdKs4oq302B4VRsNPpj17KQWb8AKeKb3fv5PXP5hvTk7g/0?wx_fmt=jpeg,,否,1,否,100001,895,1972,94
2022-02-08,2月7日深圳无本土新增病例！新增2例境外输入确诊病例和1例无症状感染者,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145621&idx=1&sn=61b0618f6761b60dc381485cb99f0d00&chksm=8c4db0a2bb3a39b434f977e24b40bcc75b5f4b0111322cc93132293cf27827a5e8e825785afc&scene=27#wechat_redirect,进来领对象,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xr9W49XWjB3ISGacovjJVLvFTRJOBvqSEWiahV1oM2vQ6vyPABa0CWIsOGLgUglcyE9hvtooH6jvA/0?wx_fmt=jpeg,,否,1,否,100001,609,1363,96
2022-02-07,2月7日深圳本土无新增病例！抵深后24小时内要测一次核酸,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145589&idx=1&sn=582ac1a486be408896a017a2e926c024&chksm=8c4db0c2bb3a39d46f68b64231582fcd2e800a93ab22d5064777fa60acaf88e76998e41c7d23&scene=27#wechat_redirect,k皮i进度+1,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xia8d5S5hsmvXibic18T9HdL4KGI1pRI6GNzDWxFYfmRPBWFCb96FicLmxXPje14F30dAPPgmhESibn8Q/0?wx_fmt=jpeg,,否,1,否,100001,1346,3002,93
2022-02-07,中小学幼儿园2月21日开学！深圳市疫情防控指挥部发布通告,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145532&idx=1&sn=f1a1a1d2f4cf2ee678f0f9d44466ac33&chksm=8c4db00bbb3a391d8bc53c8535d57a35ff016be537432df0151c233df6f76fa5584d3c681805&scene=27#wechat_redirect,吃块shi力架，让我来点劲,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xia8d5S5hsmvXibic18T9HdL4b9nNXfZibpOmNEhMuYLYQ1DKTPyE6aLTZxkkK59SUicCKc7FhnHUqZrw/0?wx_fmt=jpeg,,否,1,否,100001,1915,4007,92
2022-02-07,深圳疾控提醒：1月27日以来有广西百色旅居史的人员请报备,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145520&idx=1&sn=a41fa674b02e340d06eaa3c99fad60c1&chksm=8c4db007bb3a3911295955d9339410cafc9fce41c55c91729575c2eb2a15b099747778a45ab7&scene=27#wechat_redirect,先报备！再摸鱼！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xia8d5S5hsmvXibic18T9HdL4IIIgicnlJaicYv8afHiaavaIjIs8nuq6tWVdRFWicgOYKQHbAmibB3Ues0g/0?wx_fmt=jpeg,,否,1,否,100001,1350,3079,92
2022-02-07,深圳宝安通告：封控管控区范围调整！这些地方只进不出，车辆禁止通行,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145511&idx=1&sn=e666e95254b428105574d52d12391cc2&chksm=8c4db010bb3a3906a0417c6981a2198f53666ecebc37782b4384476529c331a8ab943e08e911&scene=27#wechat_redirect,嘴上打鸡血手里在摸鱼,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xia8d5S5hsmvXibic18T9HdL46ggtLaz8I3yvC8T6cB3HMGybPwQgMTTdu0UHghHyeN86m7oWb1MSaA/0?wx_fmt=jpeg,,否,1,否,100001,998,2288,94
2022-02-07,深圳宝安两地划为中风险地区,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145492&idx=1&sn=5bcce73c5f0995b34f92067945750be9&chksm=8c4db023bb3a39352d87a586cf37c611ce445d3835f69b3265cc2985a7112a1b0e586c9a21fb&scene=27#wechat_redirect,开工第一天不要太兴奋！，保持安全距离！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xia8d5S5hsmvXibic18T9HdL4vf5ayNjBMEQjNC98R6nqLtxaLf4vbGI2F8OibgOr7nn7F4ERNTPLw3g/0?wx_fmt=jpeg,,否,1,否,100001,1445,3158,91
2022-02-07,2月6日深圳新增3例本土确诊病例！粤港跨境司机凭24小时内核酸证明入境,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145481&idx=1&sn=93aded534d70c41c14da706d7c8ecff3&chksm=8c4db03ebb3a3928aef0e1550f41abd69512e738385fdf778ab1f31dfa629dd93a103b81a6ef&scene=27#wechat_redirect,都逗了多少利是？,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xia8d5S5hsmvXibic18T9HdL44rIwkqSJZlf7DmrPkCnkyfjvddwVvE3NbXyA6F9MHibEfrUvbVHElzw/0?wx_fmt=jpeg,,否,1,否,100001,826,1773,94
2022-02-07,2月6日深圳新增3例确诊病例，累计16例！均在密接者和重点人群中发现,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145459&idx=1&sn=63febf1177cd17e21e5d03bf34b6e221&chksm=8c4db044bb3a395294015447cbb598ab70a2c8589c087b1a43440557d9aba25b37e3dea0296b&scene=27#wechat_redirect,求逆风翻盘！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xia8d5S5hsmvXibic18T9HdL4S66ksoPibDJB9iae4tGVM1GGy8l3nqQSaiaX09qW1GIWeDIMWYlIBKU8Q/0?wx_fmt=jpeg,,否,1,否,100001,2760,6615,97
2022-02-06,核酸的检测有多麻烦？看完我都不好意思催结果了,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145385&idx=1&sn=58f9b1c9ca0b769747814822534e008f&chksm=8c4db19ebb3a388858c53d438ce4a80a3f5ad12918f58385d289d851068ade0271e84797514f&scene=27#wechat_redirect,《我“被绿”的全过程》,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yFaGeTAuewryHvibUtZ9ERRkB72MRfzfCibkGNokEQ8H428TR1r3u29oh20FDmCnX86uiauECY5LVfQ/0?wx_fmt=jpeg,,否,1,否,100001,1846,3985,96
2022-02-06,提醒！抵深后48小时内测一次核酸,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145325&idx=1&sn=67708b1aa080bced2bcd607252cce87d&chksm=8c4db1dabb3a38ccfac76bff91a484758d2bc012a1d519825bbc8f36254a26109b4ce0ea0401&scene=27#wechat_redirect,最好能带着紫码回来啦,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yFaGeTAuewryHvibUtZ9ERRuN43NYpseuvBI3C6c5E4WvrvjRKjTnGsNbL8rJX12g1eZDjXtbfMbg/0?wx_fmt=jpeg,,否,1,否,100001,2077,4718,93
