文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,阅读数,在看数,点赞数,留言数
2021-09-20,又是一个人的中秋,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247501038&idx=1&sn=7a395fc1e8171f247308d29df1b5eba3&chksm=e9c22319deb5aa0f5898d8276d8e11477b5b21973c7d0b8e8750554db2d269162248c9cf47fd&scene=27#wechat_redirect,现在的你，陪伴在他们身边么？,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJc2D22yCShmAAXcI6bmvgyNWQdfldPMthVxw86ewtm5GCyZzeZrERCqppnDqQfemoH9ic8RnL7VNA/0?wx_fmt=jpeg,,是,1,否,17919,49,323,0
2021-09-19,帮大二创业的学弟优化简历,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247501026&idx=2&sn=fe299ea5e5a72e3ebcbcdf810a49bff7&chksm=e9c22315deb5aa03749b355b32cf64dd6af7ea26f7c10b5dc630ea9810e9a08efc42db402241&scene=27#wechat_redirect,,,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJo77QZHqicYc1iaq7JssKw9r3sf67ncs9Zr9VLDT348XBsEV5TJp2rt3OBTIFe35zO7DFicWImPHMCQ/0?wx_fmt=jpeg,,是,2,否,4351,24,57,0
2021-09-18,大二学弟创业了！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247501022&idx=1&sn=b68ffc8c2f736ffcaed78473fe36fbd6&chksm=e9c22329deb5aa3f829f15289874d1b581c187aab0ef790e02788f837532562f31e4ed2d6d52&scene=27#wechat_redirect,帮大二创业的学弟优化简历，分享经验,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJo77QZHqicYc1iaq7JssKw9rxLCfO8mnibQ53yj9ibvMQtPRLg0F8MbSw3dIKY7uxJnoQ8svicGVD1qdQ/0?wx_fmt=jpeg,https://www.bilibili.com/video/BV1wv411A78u/,是,1,否,13204,48,179,0
2021-09-17,遇到了个失业开滴滴的程序员,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247501004&idx=2&sn=c1535c9f935a6100927cf2cf3afff56f&chksm=e9c2233bdeb5aa2deea630d597016ccf14d222c8c2f537e06ebbd04ae973e12a7e3ce92f7ff0&scene=27#wechat_redirect,去年差不多这个时候，有天晚上下班打车回家，结交了一位失业开滴滴的程序员，后来聊的比较多，慢慢成为了朋友。一年,公子龙,http://mmbiz.qpic.cn/mmbiz_jpg/icmWrEONNM8Xb8grlhf3gZ8gzbpI8LvGC0MZHK7f4gdHqtq5en3LgrbIhFoqicuMhpBEG8vo4UVORiaY8mnd1vjvg/0?wx_fmt=jpeg&amp;random=0.47523525647857223,,否,2,否,4935,6,49,0
2021-09-16,这些网站，陪我过了5年,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500997&idx=1&sn=cee2d85a110d48b990bda16b798c7452&chksm=e9c22332deb5aa24da4f9e43df309d6f6724e980acd683ee0292bf7ec7138823c4c91c618fed&scene=27#wechat_redirect,宝藏编程学习网站汇总,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIEzxmYRUDicuIcUKgyLZRkM3KN349Evfbabs1KbbxnQfJhHuRwpzZuUUd3XonPz4ZicTYnHp56k9KA/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,17629,79,268,0
2021-09-15,大专朋友的逆袭！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500964&idx=2&sn=63173850315ac8e8762c920ba8d3c17b&chksm=e9c22353deb5aa45589d07a6b22367e83ad71b42e17fb92069962371263c97d186dfb0bef1e7&scene=27#wechat_redirect,读者分享自己从专科一路走来的逆袭经历,Guide哥,http://mmbiz.qpic.cn/mmbiz_jpg/iaIdQfEric9Two6jvrU9fmGO96BnlOpoN1zZ7S6oCTEJqb9kyyaiaXq4duLibbklFImvpRJ7rE8kLia5kLfjmcNN7sQ/0?wx_fmt=jpeg,,否,2,否,7056,4,43,0
2021-09-14,10w粉丝，我却哭了,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500961&idx=1&sn=6cd63d17e6f5ae2f529b8e8f35d22742&chksm=e9c22356deb5aa408dcee29dcf81218a485a82d787125898b8654e8f36cbb328b3c422d25053&scene=27#wechat_redirect,谢谢大家，对不起。,李鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIdGunJO6Ap8bP8bD901A4h9dLpq6rCF10ibzc3TrplnelsKxG1t72iczXUWaIIzGZ3opEMlefibaJ7Q/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,12162,53,292,0
2021-09-13,十年IT老兵：聊聊我这六点认知！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500923&idx=2&sn=4c112a11182f50b719d2beb3188377b4&chksm=e9c2238cdeb5aa9af0fca534c4a41df2f530670c442efd5307fc4a08e2388f85f0deffb7dfb8&scene=27#wechat_redirect,“作为IT行业的过来人，你有什么话想对后辈说的？”,张彦飞allen,http://mmbiz.qpic.cn/mmbiz_jpg/BBjAFF4hcwpQiae4iaHId2FWlNo6iaCZfEYrXAhw2pE9beudNXld1unTEfBf9nPXW3E0IkqJOaK8P2uzia5yib8WnQw/0?wx_fmt=jpeg,,否,2,否,3223,6,38,0
2021-09-11,同学，解决下这个Bug！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500909&idx=1&sn=ad90c8e641030bf34a88beba53ef1f66&chksm=e9c2239adeb5aa8c2f097dcd833571f0dddaccf4d48e96b39b267879231749b6410482847722&scene=27#wechat_redirect,一些解决Bug的小技巧,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYK4wuibOAU1HGCh0s4XXPThBZ0c3SgCdk7uJzMju8OPDcNJnmLljjGGnNLJGspD7zs6s1mEb2jjlSA/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,8813,25,86,0
2021-09-10,各主流公司的在线面试工具,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500877&idx=2&sn=6062265f29a1d9d894c4d97ee004b64a&chksm=e9c223badeb5aaacb9216432169261cc3310d6410d5e5894dddda46232419789a00fe63bd461&scene=27#wechat_redirect,一个月面试50多场，总结全了,闪客sun,http://mmbiz.qpic.cn/mmbiz_jpg/GLeh42uInXSXXTK83rjY1Qkd3sYonbVhdNh0Bs00WXBKb45ZTSibORC47ibwnRxf3XQD05geWvLfYmy2GZ71amhg/0?wx_fmt=jpeg,,否,2,否,2800,5,14,0
2021-09-09,这行代码，很温暖！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500870&idx=1&sn=1cecb231619ec8a97ef7f0628f5273ec&chksm=e9c223b1deb5aaa7b065dcb1f7d7b2815d5de077fef3e36d2ce46c1f564a5b1a9e96945505d0&scene=27#wechat_redirect,只需一行代码，就能做公益！,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKfvaqyGvN4fiam8OEEoGQxFnpuYLcmstDtAxic9h6SsYoT7bko3GXvPibERm1ibKqBiaoqzfWwMNakUgg/0?wx_fmt=jpeg,https://www.qq.com/404/,是,1,否,14825,46,172,0
2021-09-08,迷茫,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500855&idx=2&sn=03000f2f1905384c8f68ce9e351f9d19&chksm=e9c223c0deb5aad684ab595493a2b9c7db9470a19a6ed1fda65e129a6cefd8d4a5cad5037b1d&scene=27#wechat_redirect,明明知道要努力，可就是学不下去，怎么办？,伍亦勤,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYLILkAGTfYZUia0mszkovexYXJP69zk9UVL4icNVgrZmzqx5JkKwQv1tbTC1iaarUJWn75n7sVjotLhw/0?wx_fmt=jpeg,,否,2,否,4270,20,57,0
2021-09-07,为什么我总写Bug？,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500840&idx=1&sn=0e81839f9cb2045c35a879739198d55d&chksm=e9c223dfdeb5aac9d8a8aedf74c96ff1c5935a069856a461e90db42ed8e971c8295ef693939e&scene=27#wechat_redirect,总结常见的Bug，帮大家避坑,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYI34bzyjBUsuJZUm1dMMxYeDjU3WpCicso4RLwVGMg5VhmNzgVM7omQl3mtHQjULYpKT2riaAXepBqg/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,11659,38,160,0
2021-09-06,如何动手做出一个CPU？,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500813&idx=2&sn=699115eaa9878a88c7aa5a6d9a02cafe&chksm=e9c223fadeb5aaec3a7ffaa2925f0eb2706a04462b43fa7397424132ba0232be017887c74937&scene=27#wechat_redirect,聊聊纯手工打造一个CPU这个事儿,闪客sun,http://mmbiz.qpic.cn/mmbiz_jpg/GLeh42uInXSrZHSibBRTacoEXeLFvEfvKyFGRDFic4KqTmWRAhic1q7Jq3s7Zgpb1CnXm6GcbxWiacOp7wjwKZXf9w/0?wx_fmt=jpeg,,否,2,否,2812,5,24,0
2021-09-04,今年最值得看的一篇文章！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500802&idx=1&sn=315a847ff16e570ca33faca01a494153&chksm=e9c223f5deb5aae3640ad2926a0cc1a2ab89ec07bfca1a43f7a6de0823aa11a7abe36c017439&scene=27#wechat_redirect,鱼皮原创文章大汇总,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJMfp0Gp4dNEZP8XWCzicwAnLxNyFyDjjicBlNgia8yU4cHgBibaLKlcxVsibW60ncSSuak3qSG8KjDlsg/0?wx_fmt=jpeg,https://www.code-nav.cn,否,1,否,10944,36,137,0
2021-09-02,多环境,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500750&idx=1&sn=82d25d3ff577efef2d42abdd3fec9496&chksm=e9c22439deb5ad2f27dab204f011be33ae813e16df762347664ec0c0ac5c115fc3d4b0442998&scene=27#wechat_redirect,3分钟学会企业开发中的多环境知识,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKXSUEex29hIy8u45OT3P0Kh32lwwtFY0lUooOSmCdUYpofK7YPq9yd8hMYbAiccVGeK56934LZP1Q/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,11311,40,198,0
2021-09-01,和Github在一起5年多了......,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500712&idx=2&sn=d3a939c6b1788fb48d078c54ecdeebbc&chksm=e9c2245fdeb5ad495bcc2f784da28f9b6db1400e50c9c300922ff9f62416a838d2dbc18da894&scene=27#wechat_redirect,国内的开源环境越来越好了,Guide哥,http://mmbiz.qpic.cn/mmbiz_jpg/iaIdQfEric9TyyajO93icvYYlsGELRrOkk9qsgb0tUpsSicKx7XUNoDj9z2vdKswcSRkNwBM3CPxklLLy8XmS1CKmg/0?wx_fmt=jpeg,,否,2,否,3962,5,27,0
2021-08-31,大厂的SDK写法，偷学到了！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500703&idx=1&sn=bf4122b470fa6cccc1f005b6772a68f2&chksm=e9c22468deb5ad7edef9440972d3ddce9638f76f863adb256c1493fb7f43de81c1f97f6a7659&scene=27#wechat_redirect,自己动手写SDK的经验技巧分享大家好，我是鱼皮。最近因为工作需要，自己动手写了一些项目的通用SDK。在,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYImleKPay9ARHjdefv679kufcGtKc7XHichUukweM0ZLRaic7p0ibliaKiaLWZwKQ19icoEhKrl0knLxJXA/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,11398,61,255,0
2021-08-30,redux开发者，&quot;字节一面&quot;挂了？,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500670&idx=2&sn=2f5f1a46aa6281e0862e72d0bd073b16&chksm=e9c22489deb5ad9fb6fc065d9e63b5d9dc68935a0bff491c1387d3d36f219b05ea7ecf37d23c&scene=27#wechat_redirect,一些很不错的前端学习建议,零一0101,http://mmbiz.qpic.cn/sz_mmbiz_jpg/gMvNo9rxo407ULQIMuciatrqc9yClTDsD2uPGZDLW8Sls6nWVqwLNMEBBZ64rd0L2X7SApz5D3ibagfkWccvyqrQ/0?wx_fmt=jpeg,,否,2,否,3887,3,14,0
2021-08-29,很多网站，根本不用自己做！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500663&idx=1&sn=e59068e13f38fec981a69c8d4effbfad&chksm=e9c22480deb5ad96fbd6d12fb4374b8657f3a9e1b9319a3d34a439a55fcc5222e42867d367dd&scene=27#wechat_redirect,一波现成的建站工具大分享,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYL89JQOxf3wv9PdjIDibSFXTr1AibwFfNEBLJHiczf8JUdoEh05zFia09AB3wicUnnG5UktUcyj4JE4cXg/0?wx_fmt=jpeg,https://www.bilibili.com/video/BV1CM4y137kF/,是,1,否,12551,67,225,0
2021-08-27,反向压力,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500628&idx=1&sn=59f2d048ce803a1177c32db1758303de&chksm=e9c224a3deb5adb51b7e95d82b79298e059ee297b76f4085f6942b7ba27043c97182808b7d01&scene=27#wechat_redirect,趣讲一个实用的编程小知识,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYLicO5Qmaks8BhBy72a16aHULRQ9FfN1lOg2CVWCYx3hice2lyyKugxRWWfPibeKGp56cF6m4AsBznuA/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,14569,86,359,0
2021-08-26,实习往事,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500609&idx=2&sn=62c4936cd9607a15ad0a38caddc643ab&chksm=e9c224b6deb5ada01af9620a1dd5f18c4c5deb2b88cc7761910f0b53b5203f03e817701f071f&scene=27#wechat_redirect,怎么找到第一份实习？,公子龙,http://mmbiz.qpic.cn/mmbiz_jpg/icmWrEONNM8W6ZK55BwiaU8CyTcFXvkzB5ibKmYiaLskJSCdjh3WMeDuwrJoJLchLTUWE0lorw6RV9CxE1hHsdRnTg/0?wx_fmt=jpeg,,否,2,否,3405,0,11,0
2021-08-25,10万粉丝啦！感谢！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500603&idx=1&sn=1b7b65184a6a642a2f64f383bf736a2b&chksm=e9c224ccdeb5adda799d0af88d84067b2fc533a2c56ee26a990ef39999172d2761d129fcbb59&scene=27#wechat_redirect,感谢大家,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKZzibhk1l5iaiaGKWJgCzgcPiceHicPbmTlicGot7y60IvssR9p30TZV0qR2m3rEGpaBr3wHHxfn2BNerA/0?wx_fmt=jpeg,https://space.bilibili.com/12890453/,是,1,否,7597,55,232,0
2021-08-24,女朋友问我LB是谁？,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500566&idx=1&sn=d331637a107bb4a494221cad34aac0ae&chksm=e9c224e1deb5adf7f7e99c0cd9253f3642223c5577ae5e3247d89d443f188c0acf0a7bce94dc&scene=27#wechat_redirect,科普一下LB（负载均衡）技术,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJwiaOCicp1Od48tLehpMjLEoyhXLqOKhuXjhmF7olhFkwGUib2RgBwIL93y6xYmq5Y9ian5KSu3qNhYw/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,16572,66,265,0
2021-08-22,腾讯，1000亿！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500536&idx=1&sn=07af75f7b3891243b0cfa74f1dce32a1&chksm=e9c2250fdeb5ac19e5f53256d5bb86360c37bff7828c424b656d51c121c8943bb5ac653818ff&scene=27#wechat_redirect,聊聊腾讯的开源技术,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYLMS9zTMo4jjKniaYrAiaIQsvdhXO72WpVEBU0bt5XkweeDWicaGMIJd3Ermp4EtWoWtMCEN7Fx0sqyw/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,19976,41,100,0
2021-08-21,灵魂画手-老鱼皮,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500493&idx=1&sn=26433cdde06f2bde7a1799564793c991&chksm=e9c2253adeb5ac2c7dbbe442816494572d577be6e8ad70d27e72e475fa246885a955b2e8a705&scene=27#wechat_redirect,分享程序员常用的画图软件和小技巧,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKwbJtjficarcsDADI6YG9lQdIvDYZppfU74NXqm96OanxAVov63wmXzMT5ISLgaXjlxOhLiaMVWp6Q/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,7130,67,247,0
2021-08-20,鱼皮Java学习路线视频+网站,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500435&idx=2&sn=e5f8b24e790686f95144d171f0cfc355&chksm=e9c22564deb5ac72117a51c868fc2a85356e639ebfe6583b30ecf4ca5e3509f244821a2d79d8&scene=27#wechat_redirect,【Java学习路线一条龙版】视频导读,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYLmlro7SibVsOrrtAMDKKtrocP5EoAKVpVv4wuBiaskdrmqFm4CMghhSRbBFkpp0mfKIPm0nCmaJdCg/0?wx_fmt=jpeg,https://www.bilibili.com/video/BV15g41157NK/,是,2,否,6611,14,62,0
2021-08-19,鱼皮怒肝Java学习路线一条龙！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500245&idx=1&sn=744b551c5b11be79ae3a587331627dc7&chksm=e9c22622deb5af3472e18f049342afe17a552bd4b4c1501f99a8cfa37cd1771ac89a4e6415f7&scene=27#wechat_redirect,Java学习路线一条龙版，不再纠结和迷茫,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIPn6y5iajQ07vstfwO4SOkIvjwrqsEuO2hOg7eGjZla2cjoj9oxPN0xavX68Zcbm85GzIalrhjbfA/0?wx_fmt=jpeg,https://space.bilibili.com/12890453/,是,1,否,20918,223,694,0
2021-08-17,进不去阿里了,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500186&idx=1&sn=80698f1cbc8bf280697fe97ba60a3575&chksm=e9c2266ddeb5af7bb08901403ee8fc9b0cc6c3852fd24e5c84155c9e5386931dd1df441e320f&scene=27#wechat_redirect,6场阿里面试，全部失败！经验分享,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIzdN4yze6YHQzgoebtruSoXRicZ7ibOS6N03qmn38E72GePMI7KUU4jJaxextPyUovY6g68jqNiczUw/0?wx_fmt=jpeg,https://www.bilibili.com/video/BV1oP4y1W7qm/,是,1,否,14518,51,188,0
2021-08-14,七夕，帮他修个Bug！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500136&idx=1&sn=b0aacf0cd0673d61a795f7aad461c15b&chksm=e9c2269fdeb5af892619bbe1f365b0f0c4233516c8841115d3b6b315982800a464098b3406e3&scene=27#wechat_redirect,顺便给他讲个编程知识,,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYK7e85gxlVNaeHtRoMawjcXfkQQiangk0lvlCwibYyzQ8U0VGc2BDZoVy0wjGSo9rUks7HuSd3kTe5g/0?wx_fmt=jpeg,,否,1,否,21950,49,160,0
2021-08-13,浏览器隐身模式下的你，仍然没有任何隐私,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500119&idx=2&sn=2f275d8d6b40026538e63ada9f519798&chksm=e9c226a0deb5afb61f93b38dc10575e7ef4c15c9acd5307a582ba8e0e96b6e03fcb4547d91c5&scene=27#wechat_redirect,你真的能&quot;隐身&quot;吗？,零一0101,http://mmbiz.qpic.cn/mmbiz_jpg/lgHVurTfTcwNpo8fsADv9tQGnuv34xp4AWn9rZC3A9lgGIEcCCKYrAMCIbTKDZNnnjLJclib8G9gGE4LdIVqxEg/0?wx_fmt=jpeg,https://juejin.cn/post/6994228279909548062,否,2,否,2232,2,13,0
2021-08-12,这10个创意项目，太顶了！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500108&idx=1&sn=5e85cdae8d394ca11de05c2828e35780&chksm=e9c226bbdeb5afadb7d7b01949a5067da972ab60b6eea0a4e9cde3116b7851b568eb433057c6&scene=27#wechat_redirect,整理了10个高星创意项目，开拓思路,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKgco4poJFjQ4hYBsSSwtLSMagTnfW8qwVUwKuVq39qnIkqXcy5iaQ2uEVnxibY8keQb10SV9XuX8Yw/0?wx_fmt=jpeg,https://www.bilibili.com/video/BV1M64y1e7tv/,是,1,否,11873,36,97,0
2021-08-10,聊聊编程语言的选择,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500074&idx=1&sn=c05d60ce226784a74d004e5a5a9816a9&chksm=e9c226dddeb5afcb564d461c581cafc11bbef8ba83b3080ee48fa6937550daef754a87df81e2&scene=27#wechat_redirect,我适合学什么编程语言呢？,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYLZbuXYELicbpJt21cUuibOIWwvRWQUaicKLyuo4ABoEO9iavc5qcoDhAT8c2UTATvVwzo2XkJ5EBich7Q/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,9414,43,156,0
2021-08-09,双非本科逆袭拿下大厂，经历分享,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500049&idx=2&sn=8a6e70dd322a56ad05289a79bdc8e7c7&chksm=e9c226e6deb5aff07d0764c621068919def37288b73f3ddf6e701e09a5e50908a1ce30dd9be3&scene=27#wechat_redirect,,编程熊,http://mmbiz.qpic.cn/mmbiz_jpg/1RFyozRxKsfvJDa9tibZIJelesHXOwUJeDH8W42cHVnJNdGJD2ActKx53QB4VvwubCythyEyloQ6sibEBdLhdOHg/0?wx_fmt=jpeg,https://github.com/hicodebear/leetcode-algo,否,2,否,3398,9,36,0
2021-08-08,老弟做了个网盘，炸了！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247500036&idx=1&sn=d883dc6d8064421be7265a8fdedad52e&chksm=e9c226f3deb5afe5ed73acb649f0987d51c1fea879e6a842603e79b4f3ed86c39a57ea0f050d&scene=27#wechat_redirect,趣讲文件上传功能的巧妙设计,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYI81u84aGNj5x3aB24kN8wcdeRhV83mwibQicA7vfFGBgL1aGkRXrWYkEpGUict5njmibuqWfIjXia2Kgg/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,9218,57,174,0
2021-08-05,腾讯2022校园招聘启动！附内推,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499978&idx=2&sn=292c82233352402ec25e40ff0f776288&chksm=e9c2273ddeb5ae2b33f7bd579b307e31b16190247c53e30bef1557fac4736cd2c8ad1d9d2c94&scene=27#wechat_redirect,大家好，我是鱼皮，腾讯22届校园招聘（秋招）于8月5日18，00正式启动！我在第一时间,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKLrWKR4UV8WcAmYPYezCVIyicARMIm6lMkcGqhscV6e0Nq7a95aFibR7xdvvwiaGPeTDKAGlawoYgXQ/0?wx_fmt=jpeg,https://join.qq.com/detail.html?id=250,是,2,否,2673,8,19,0
2021-08-05,聊聊我在腾讯和字节工作感受,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499978&idx=1&sn=e7c0ca103eb3cb63ab3626fd06640e04&chksm=e9c2273ddeb5ae2be538ebebd060caa9323add72571b19594e917aaf47f0b8bba2f14152529a&scene=27#wechat_redirect,分享我对两家互联网大厂的了解和主观感受,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYI8ewiaUUa9y3PVGz1S16bbXxH3R1wsr4KQfohceNiakBdksr6HDM2TYFibeJSrYFGVIkRYm8vNL9SeA/0?wx_fmt=jpeg,https://join.qq.com/detail.html?id=250,是,1,否,12677,48,156,0
2021-08-03,我大三时做的羞耻项目！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499910&idx=1&sn=60bcfd89c472ebe4228641ce9c6ead84&chksm=e9c22771deb5ae67d60fceb836ebc477131299f822bbe84374a4dbec4b6c96a460c94b3cf80a&scene=27#wechat_redirect,大学时期独立开发的作品分享,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIMiaprJ5qrQicp8ZfVib0CICEAe5xU2W8s4AGcvU9cI2S4OnoF9tibFUTpQpezfRP8sIoEqYmdYYRg2g/0?wx_fmt=jpeg,https://www.bilibili.com/video/BV1t54y177qs/,是,1,否,19305,41,130,0
2021-08-01,送老弟去大厂面试，全中！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499868&idx=1&sn=823983afc311cebca94b124bdca6d75f&chksm=e9c227abdeb5aebdff1b138ee62280c28e2724381e0155b2516e116f5704eff4ee5069bc8a5a&scene=27#wechat_redirect,从超高频的后端面试题出发，指明学习方向,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYL3bogYFfkt1fx9Ts4cNhlNgB6bo23vUaYWUYOm9KPQWYR2ZwGk4YgLegrEFIMcLtQIAOJ8sxv3uA/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,10321,51,188,0
2021-07-31,我两年的坚持，值了！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499833&idx=1&sn=27ce99d198f17967fc4e42b76ca67609&chksm=e9c227cedeb5aed8cc314eea2a279214dd1b253094fafc5cb2e5d6748edd8681de7b8ace0566&scene=27#wechat_redirect,在腾讯两年，做好这一件事,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKs01zOKIicx0Llibe9BfhdV5KlpfcOVTLDvgl9nTvBvib8SMSqLSkQWhyh7ZYzNb8IAwkxGG5DiaeOvQ/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,14658,95,355,0
2021-07-30,做一个二维码生成器,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499818&idx=2&sn=6b697ca1af183a95b7f92cddaac2adb4&chksm=e9c227dddeb5aecb6e959b8e261285bd1dfb2d5b36e4f69f81e222563955e834b18afabef3ff&scene=27#wechat_redirect,用前端实现一个二维码生成器,徐小夕,http://mmbiz.qpic.cn/mmbiz_jpg/dFTfMt01148O9XxL2PJ4zNOp9ZIE2z6KKTUJQtceZibPiaDZPHykBOn3dIeo5gIDYz22CvYzrJiauS1c9Hl3ETEaA/0?wx_fmt=jpeg,,否,2,否,2506,5,15,0
