文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,文章发布国家,文章发布省份,阅读数,在看数,点赞数,留言数
2022-05-06,20080620我最重要的投资感悟与我选的29本投资经典,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493956&idx=2&sn=2e239c4878d128c45020dac2fa86bb8a&chksm=ea211ac7dd5693d1fc9dc7de1e5745e5b3710961dc2d927d7a4bae9bf6d4c0b5270b9116f810&scene=27#wechat_redirect,想成为佼佼者，先向佼佼者学习。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBmmu1Y60Jqga1aQl9OBOA5uMf6V1NRy0xc5y7a9L14Uc2fzRLT7Zguv37eC9JZuTd6qDyzlf0N9A/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,2
2022-05-06,我2020年选的十佳投资经典书籍（20200626）,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493956&idx=3&sn=9074c413711a985193bae68dae855481&chksm=ea211ac7dd5693d1aae78cbcda6d1d1e6542e22bd0262a2a4ddf7423fc5196a3fc584a5e21b1&scene=27#wechat_redirect,2020年选与2008年选的，有进化。《乌合之众》这一本，今后任何时刻都会是我的十佳首选。《以交易为生》和《笑傲股市》也会是必选的。,,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBicTqq3rKeJYC1dwEVUWpZ7Fiaf00gzPHTv6PBlBTgpE82gCc3mTgjdicF0SCdF0FrsBPR85pXrXwjw/0?wx_fmt=jpeg,,否,3,否,中国,四川,0,0,0,0
2022-05-06,20220506依然是超跌反弹,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493956&idx=1&sn=3809e2a014dce06112f6edb7fb9c3cec&chksm=ea211ac7dd5693d1b19123546a104d18fb76eb184d72adda4fe96c58a15a1da612aa0c2b398a&scene=27#wechat_redirect,边走边看。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzCiczqOoLTy4M7DC83MQ4PebrgjEMBpIVNUYXUib9nY5iaicQhV8y9XzYCtEtL2bFnqT8Apeibcf86UoMg/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,39
2022-05-05,20080521地震、恐慌、乌合之众与股票投资,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493950&idx=2&sn=eee2f20c25470989d7fa598759b0694b&chksm=ea211abddd5693ab89ca9848b1a0cbb2c9f0d6dc969b7897bd2f8e652f5ec7be2cc57a1253e0&scene=27#wechat_redirect,熊市中期已经或即将开始。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBE81K0XHook4CThMecGUiaz4341Z4nPMPXjiaJuL133M4jp4Tng2SbsyLXtpPSjLmjYZ2IfEF3CyOw/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,2
2022-05-05,20220505更新股池,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493950&idx=1&sn=13afeae6f0ad724819e2ca2a21989e3b&chksm=ea211abddd5693ab5ff00ac15bd10823cd32b4eca76e6cbf0a606241f3c819f058506ccc2ff5&scene=27#wechat_redirect,2022年半年报公布之前的大候选板块。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBE81K0XHook4CThMecGUiaz6w1sYgyLibICMaAdiamibosQEcTAcrtoVAicu8tLCrrYnRMoBiaNElJAHDQ/0?wx_fmt=jpeg,,否,1,否,中国,四川,0,0,0,16
2022-05-04,No做NoDie（20211212）,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493939&idx=2&sn=3605aefd2ac77ca16021d7bb716b8ac6&chksm=ea211ab0dd5693a6c51429856a09f443f23591e4ebdd4d2658fce805aeab5e6fc7c2201f023c&scene=27#wechat_redirect,美国贸易代表戴琪表示，所有能对抗高通胀的工具都在考虑中，包括削减美国对中国商品加征的关税。智库彼得森研究所此前估计，如果美国大幅取消包括对华关税在内川普时期加征的关税，那么当前的通胀率可以下降1.3个百分点。美这是逆全球化的恶果。我们是过去,,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzCaWjJkxuCmDkwtOAB3CPJt4aB4wnq25cdvDasqFJ33UCQ6tqsoAyIwu24Ns9mBPXfOHXRK2XFNmQ/0?wx_fmt=jpeg,,否,2,否,中国,四川,0,0,0,3
2022-05-04,20220504继续跑步,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493939&idx=1&sn=62e8a71e68b566e1ab80574cf51dbcec&chksm=ea211ab0dd5693a67ed2336a0e61e916a7eb1099e3f401e9747f0a0f13bb698ddb1500b22e6e&scene=27#wechat_redirect,一阳改三观。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBRvsB4HFbcNkn8xt42RtR6aQiadWca1mfGErgPN9TNqWd9lxErobHggAxnsvNeDps3LYlFL9ZcCrA/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,30
2022-05-03,20080314X论牛市结束,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493931&idx=2&sn=45537e519584c16ec8691d780c97855c&chksm=ea211aa8dd5693be2f6213cf216f2fad6a4b4d4b0bdde472075ceff6bd7d36528e1ffc842fad&scene=27#wechat_redirect,当所有人想得都一样时，可能每个人都错了。,,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBmmu1Y60Jqga1aQl9OBOA57gfRicGQvMDibnGLJIeNJMwAUfBppXQ5mfqRlU0ANBc2FgYekHDPz7Qw/0?wx_fmt=jpeg,,否,2,否,中国,四川,0,0,0,4
2022-05-03,2007年股票投资回顾20071130,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493931&idx=1&sn=b7f0d323e387b0c59c1622a07b80fef6&chksm=ea211aa8dd5693be25e459dab1867930c38f2e45833fb6672ff5821b1ae3063c0bd9893d3431&scene=27#wechat_redirect,股票市场由一群“乌合之众”组成。,,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBmmu1Y60Jqga1aQl9OBOA5wKIrfzpWAz2W1neqAib54yETufCDjJTKjuwaeWVodLhoicYAAYoF2CFA/0?wx_fmt=jpeg,,否,1,否,中国,四川,0,0,0,6
2022-05-02,20070615投资书籍的分类,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493918&idx=2&sn=df0d4820f70b369e0ad7394e2576bdb1&chksm=ea211a9ddd56938b0ff841f006326bfd7ca036bbc825580bf5d9424a00c89bc6d3e29c41544a&scene=27#wechat_redirect,两点建议。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBUyib7X5qXBqJyAUdfDQW91ts5LZgBrJWQ9b81OtUiboIEjIMVkeTHqWFZK0DyDvNpMaFmgf6ZdYrg/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,2
2022-05-02,20220502美股见顶了吗？,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493918&idx=1&sn=0240340b4d4a9b89be0b5e13eda7475f&chksm=ea211a9ddd56938badbbb18d2fc23b2552455f6f957524f6371c2a41061770dabe2526578678&scene=27#wechat_redirect,从2009年3月一直牛到2022年1月，长达13年的美帝超级大牛市，有结束的可能性了。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBmDcOpVrjnd5XhNIueU1t4tiaQLtAJzyyHN5qwTISiaicBwcyzOAOicCOMMIzLJic2SO9BDaI7DLRqRSw/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,18
2022-05-01,20070607如何形成自己的投资哲学,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493917&idx=2&sn=c160aedf5163c6e323d22ab98cff9901&chksm=ea211a9edd56938871c5cfbda35e3953105dce6d05e594d192d3012b544dea5718a28d90bba1&scene=27#wechat_redirect,敬酒不吃要吃罚酒。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBUyib7X5qXBqJyAUdfDQW91HZfLic9TrbFx28vNje10ErJvbGQIyg56hPGribpu1V7Ksu23k6IjOHDw/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,3
2022-05-01,20220501学会如何跑步是最重要的事情,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493917&idx=1&sn=3231d42e9971cd13ddad5f7d40d061f7&chksm=ea211a9edd569388d72bf13dd898df002d71eecdfa82670629b7265ac7835b301aebb60ee68b&scene=27#wechat_redirect,以追求健康为目的普通跑者每周跑步3次，每次跑步半小时就足够。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBUyib7X5qXBqJyAUdfDQW91Noe5NL1aciadGjR8GfH4lKNia06kicsFFs1ge9LOV0MuZSFmRicLDohCyA/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,38
2022-04-30,20070510投资与投机的区别,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493910&idx=2&sn=b9e045a7cecb53de956242caa8100474&chksm=ea211a95dd5693835bb3a5f05da82e9324aa0c3022a6835441359400c62ae6f5afa87858f355&scene=27#wechat_redirect,投资的一号法则。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBUyib7X5qXBqJyAUdfDQW91o48cKPib9PtmJw1siajm08LzL3Ric8QUIc6wlGibzAV0kNRwxdU3ksljAQ/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,21
2022-04-30,20220430,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493910&idx=1&sn=41319cab0c3537ce4138145bd78d8a94&chksm=ea211a95dd569383ec20fdbbd3f1029e7c322ad2d4bac4cf6a7152e2b2bc6e63586dd157173c&scene=27#wechat_redirect,请参与投票，谢谢。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBUyib7X5qXBqJyAUdfDQW918RY4eKKFXsrcaontvvj0P8niaYehKoiaQCeP4ZEac83Puo4n3hkhrf0w/0?wx_fmt=jpeg,,否,1,否,中国,四川,0,0,0,73
2022-04-29,20070413关于欧奈尔的投资方法,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493889&idx=2&sn=1c8818780fa4cd957c9750da39028467&chksm=ea211a82dd569394b20fb8e4dfc3f8e3a8c8fbf5f4cfacd68a03b755c934179cd58faaec78cd&scene=27#wechat_redirect,（一）（二）（三）（四）,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzB3KQtxw142EiccTGORq8u724t1dqehaic1PM7qWViaWtrE4XAcRUME9O7icCfA7bUl1RicFGDahr3mzYQ/0?wx_fmt=jpeg,,否,2,否,中国,四川,0,0,0,5
2022-04-29,20220429只是一个超跌反弹,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493889&idx=1&sn=727add2d2304960f9e7ae0b909f36a05&chksm=ea211a82dd5693944b2fbfe1b7a8684f71757de34718cf104efa1bd45a51c40138345380b8dd&scene=27#wechat_redirect,指数单日涨幅最大的日子都在熊市中。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzB3KQtxw142EiccTGORq8u72EeuOMPFNE9EJh19O5sRAXw9ibyaZeBRuiag5iarvdKkqgiaYklv5AcsBqA/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,13
2022-04-28,20070323我的10年10倍的梦想,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493881&idx=2&sn=3e94c9974987430ab427be85cb65ca80&chksm=ea211b7add56926cc3d029706823fead3268acbdb2598c0126c7fdf51daea49dc974a3f8d221&scene=27#wechat_redirect,持续稳定的赢利模式,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzB3KQtxw142EiccTGORq8u72Q3GnhAS2PktspbLVSa8Npw468OibCla15huN3fmrlE3Ou5dVlcOkYww/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,5
2022-04-28,20220428反弹来了,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493881&idx=1&sn=980483490ab5e0702823d8f9de287da2&chksm=ea211b7add56926cf2b79ed68b8bea8aed815ac99ba6c439b7d6d2b56ab0bd8cd53af63c1d6f&scene=27#wechat_redirect,感觉今天（4月27日的阳线）类似今年3月16日的阳线：向下冲出日线BOLL线下轨之后，重新回到日线BOLL线,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzB3KQtxw142EiccTGORq8u72klmiaSARDfVmJxF8icL4FVibYRaB8ZawAuGGHzBajDY7IdSMnY5ZhicJsA/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,40
2022-04-27,20070316股票是用来投资的,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493871&idx=2&sn=768a361c4789d30e8102dcf3845e3990&chksm=ea211b6cdd56927ae6876adbb30254b4336f405b39a3e14fcbe9f061321186cdf5a51cdc2830&scene=27#wechat_redirect,知足常乐,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzAbkArDHNfDVOmbPS2XlJ7We74N4tvjHkNZZI6VtMqrMiadEfXQmMaOLH16dl7obzNJBkOkjj3xlhA/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,1
2022-04-27,20220427短线反弹一触即发,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493871&idx=1&sn=a1b31fac933e1153fcec35bb1e95b8e9&chksm=ea211b6cdd56927a2fd271482b40489a59a0c95655d75b72711ec2fafb6762a420e1f51d374c&scene=27#wechat_redirect,，吻别上证三千点的机会。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzAbkArDHNfDVOmbPS2XlJ7WCj8Z5LXm6FLNfGbD55nuo4VwnM5dZZ3nXLc7CK8Tc8VURReQksr1dg/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,44
2022-04-26,20220426我服了,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493861&idx=1&sn=17a46855ee60180433f179e0a60b96ec&chksm=ea211b66dd5692705c2f297867b6c03e5fb4ecfbcf688e9a2ed4289e43728ff497f084d9f5a5&scene=27#wechat_redirect,市场极端情绪的尽情宣泄，会不会导致指数短期底部的到来，我个人认为值得严重关注和高度重视。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzCkqcwVYeQur2ND5SYicAAuRX4ciakkjbPWWJowAbecHjNpeIHpp8WoL1ZAxXDNp59QTMdFtunV8nlg/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,18
2022-04-25,20220425滞胀时期涨啥？,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493848&idx=1&sn=126e1cd59b8c6e2ec5f10b6567d42fdd&chksm=ea211b5bdd56924d38847e68a68f6b9230547c10507a83de369d6a32c9539364fef74e0042bd&scene=27#wechat_redirect,能源＞房地产,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzAZHHVk4Qe35ua6lA4v2SCj891ao9jXAibJNYJkicdS5jvgBuAicNLwnnfPsMeSnDw0xgBwhh4z7WiaPA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,27
2022-04-24,20220424指数会全部新低吗？,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493839&idx=1&sn=77de109b92ee4652df8970447cb371c5&chksm=ea211b4cdd56925a9fc2c53228091ea0b65683ef2978e13f07d7e8af63cc87d181134f262d62&scene=27#wechat_redirect,不知道，边走边看。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzD3SURuSB80lOX9ySrSFfsq3QJBs7v6ia9fbaNjBPkEVoxoStu9BrztBlY1sTG5tzzdWk2Juk1v3Hw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,23
2022-04-23,20220423投票,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493827&idx=1&sn=f10b3cfa11a4c6efce211ba7406df4db&chksm=ea211b40dd569256396c86020490d18f0e668b06406cc300f2bbd1c3b8752eb2217bfb7a12b8&scene=27#wechat_redirect,在我个人眼里，乌合之众是一个中性词，并无贬义。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzAZHHVk4Qe35ua6lA4v2SCjF8vgRZ7VfkfwicG6Fa1De86ibs3YkPen4iceYPA9xQYjrdOZtx7Wfib2Qg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,32
2022-04-22,20220422如期新低,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493816&idx=1&sn=598053c124d03cb9d34176a5eb9d34fa&chksm=ea211b3bdd56922d9395346079fe6d838dd99bbf230bcb085fbedfe478ee59317675c96cdcdb&scene=27#wechat_redirect,这个全国地产指数这里出现突兀的双头走势，不符合我的预期，因此，近期，我并没有买入地产股票。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzB9ibyjpxbdeMHcVhST4788EoLSic9O3tudfDrq0MqN9uCQr39JBicQ8uKrvyEVQmCW6LtlOHPEcCibKA/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,24
2022-04-21,20220421我没有买,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493806&idx=1&sn=1a5a405625f4bd82d0063e555df7776f&chksm=ea211b2ddd56923bbe313177a5e099eb36920d5928b16430fa17d04de41dccb16eaf9f7a275e&scene=27#wechat_redirect,耐心等待深证综指的新低。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzChPaYw2tnGxe4JuZuayfqavzXyjqErQxxmvLgMLOdSnhft7rg9AUqjX2AVBkeKcdEr0eTDzibUib7w/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,37
2022-04-20,20220420乌合之众,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493797&idx=1&sn=367431f95a52751e56612666fbf82019&chksm=ea211b26dd5692301c73f74a62beb63d1867cfefce2eb3e2a4482b49d13645307d9acfe20449&scene=27#wechat_redirect,普大帝真愚蠢。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzAueDtXEB9ibnCl9hTJgKVgxgHV49wB2ib2WkJjD13ba84zIibFDfxHaCYicgqqDyYYicDqln4MZdFzgCg/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,0
2022-04-19,2020419通胀无牛市（一）,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493789&idx=1&sn=34e553b4227c0eb690712502d03fe022&chksm=ea211b1edd56920800ddf192feda8e966dd5e2ed0f3e186537b823b952c0e46f6ba654bebeb3&scene=27#wechat_redirect,20世纪70年代的滞胀，就是股票市场指数整体熊市，大宗商品整体牛市，股市上与大宗商品有关的股票，才获得了较好收益。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDcX1ohgABVbmgbqLW2SkWBu0BzzSSt7DVHhhfOrQrzIupF4UrFeNoFTbZ2LMxicjpgbaDBTiak0L1A/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,13
2022-04-18,20220418重回有线,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493776&idx=1&sn=bdc771c3477a6fb663500753c79bfd96&chksm=ea211b13dd5692053c0582f4ef65446c9eaf3b015f98965f41ae2413d064698d6b11aba0d4d6&scene=27#wechat_redirect,有线鼠标好。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBibHJVqqbnlFNNZuE5BY83TP8DXfHGgTI5kHSQYWDdsqr5k9g3NYYB9JRXHicm0gO5xjckubn3rvUg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,36
2022-04-17,20220417我搞错了,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493768&idx=1&sn=7f811138b637651c569e9109c780bc4e&chksm=ea211b0bdd56921d78a729d02bfa1125339b9d8c5132c4b3b4612f29e0ab0ba4eceb79ba8f30&scene=27#wechat_redirect,创了新低。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzCeAzVEpgvn29363QGAQcQpJ2EmH8QMemK0flCiagXcxnsEnvKA7nqvPC3g7EWC6GQPmmGqTMm8BTA/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,19
2022-04-16,20220416,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493760&idx=1&sn=00b7185358fb25dd3f436182c20d5363&chksm=ea211b03dd569215f8ecca1a690a521fef90539c198a7d9f68e1f6cd7a8459e49a16bb2894ec&scene=27#wechat_redirect,周末愉快。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDGWukvutlVaeeJcuP54cdO5Ih7KVG4VcJXSKLx6sDy2icTOoaktBzPOtC6u10ia7T1ZdiclSEKygusw/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,8
2022-04-15,20220415你们谁抢跑了？,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493756&idx=1&sn=15f4dcbddee2dfe4462e5c26c8f5f6d3&chksm=ea211bffdd5692e920e848c1eccac93e899d8b892198cd7f20accd62326e9bdb03715c322bac&scene=27#wechat_redirect,跑一休一。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDZ5UlRiaV4Oa2yyEIXaKn7RQSu6rv6Twp83TWFSqVkdXRLYVDdVCgVv5reQeD0uvFYh3iba1Ro321g/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,41
2022-04-14,20220414应该还有新低,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493747&idx=1&sn=ffa4e3e1462b998ecdc52b8fad811431&chksm=ea211bf0dd5692e664cd6dd692b79409a83d49ca4254ade36b3ccdf94d4d7df2b4aa3906aaa7&scene=27#wechat_redirect,大宗商品牛市。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzAib1Vsqp14vxA5jSk500hSnGpL17icrIGkJJsOZWe0KdRtKsyQ9LzYTIISUkTIqib3PibicKa3Gbuh5jw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,27
2022-04-13,20220413要结束了吗？,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493736&idx=1&sn=2ce05651f33638a6a292dccdab2fb75b&chksm=ea211bebdd5692fd0a98eaba2c334c8adb8996b54626cb64fcf55b9d0bea32a589f459f9a215&scene=27#wechat_redirect,尊重市场的实际走势。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzCx7x2kefgEVnEib8HtGD12N8xKJgnwpEcnzALoib5zhwXJZFxQqDxmm3mibLibUP8bSb7A3gkIHFU4rA/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,37
2022-04-12,20220412一批指数再创年内新低,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493729&idx=1&sn=cfec3efde515bd314e0b98fa3d13178e&chksm=ea211be2dd5692f4c731bc70864c93894c64450ebc5e1b7a3f306fc1c71603d76c6b7f8f1a73&scene=27#wechat_redirect,消耗脂肪。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBqkQtRHiatZOnj7GBYJAQ2J2UUtAG1tr3xHWuPt4seiaOcoviaibOicEC3Nfqd035xXQvsziaHnFrfjHWQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,49
2022-04-11,20220411条件的难度不小,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493725&idx=1&sn=7f47c33e6cd8303a4a944ac138e580b0&chksm=ea211bdedd5692c8400b2477162c2aad26bfc232a4d1749af48677b70cf6902cfbab07374201&scene=27#wechat_redirect,要想长寿，每周150分钟中等到高强度的体育活动就足够了。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBqkQtRHiatZOnj7GBYJAQ2J1puscCWbllZdTlYe5ZdGLMmnTyofo6RYQQEyvHSvOBzmYibg3BV9alQ/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,33
2022-04-10,20220410迈向智能化生活,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493715&idx=1&sn=a911adfed5d5f32284cf06f7453d155e&chksm=ea211bd0dd5692c6d1fd4a7f7a4c17684732de148eb7976600c0df9eac4e32c8ef627268feec&scene=27#wechat_redirect,没有秘密可言。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBNRnlVQteABSAGicECl3nxx0A4l8eicfzSSDMw22OdGbdN3B1rqq33fWrITrJXZZn5dDeTia7u8TAow/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,34
2022-04-09,20220409适度,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493706&idx=1&sn=c449ed8ab31922eeda2d761404f57da8&chksm=ea211bc9dd5692dfc0ec5a9db6bf3668a7a272b963b32fb1ba60fe5fb4df9127ed270344ac6d&scene=27#wechat_redirect,过量“奔跑”和久坐一样致命，,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzAc8WwGuEia0HSYweU9IbAxDkn55HuT5DsLDZvhAqQPUHVibK36bQtPHMmib6HlODicsdaZgav8FibQibEw/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,39
2022-04-08,20220408一个板块指数创了今年新低,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493702&idx=1&sn=33e81618902939e2f9bc5a4b56c84ccb&chksm=ea211bc5dd5692d338a8b7dcfc7dcd0788915d6c86718835a463d5f8fdfdc1ae40ef3d0daca3&scene=27#wechat_redirect,目前，000688	科创50，这个板块指数向下创了今年的新低。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzACiasLX4xOG5Feag4WIyYo3bLGSAo7Yoeib3RCDVFYy6xywK98wobjiaxTLdXTCp1dcvmNFHjUkpFzw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,32
2022-04-07,20220407改行卖书,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493697&idx=1&sn=9f12ba155ebda1a0e693d2899560d663&chksm=ea211bc2dd5692d407576887f5607e5801347ad001b2cca535cb82b956d1fc6715f7d575016f&scene=27#wechat_redirect,地产链相关行业的股票，近期走势很强。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDFAkGJehVLEGCNbkicAtpwa278zetgMnY9VKE3u8wkGgadxYvK0Czyib8C8kP16ia0iaqibiaLUE6Ifqog/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,31
